date,eu_q2,eu_q3,eu_q4,eu_q5,eu_q6,eu_q7,eu_q8,eu_q9,eu_q10,eu_q11,eu_q12,ue_q2,ue_q3,ue_q4,ue_q5,ue_q6,ue_q7,ue_q8,ue_q9,ue_q10,ue_q11,ue_q12,en_q2,en_q3,en_q4,en_q5,en_q6,en_q7,en_q8,en_q9,en_q10,en_q11,en_q12,ne_q2,ne_q3,ne_q4,ne_q5,ne_q6,ne_q7,ne_q8,ne_q9,ne_q10,ne_q11,ne_q12,factor_q2,factor_q3,factor_q4,factor_q5,factor_q6,factor_q7,factor_q8,factor_q9,factor_q10,factor_q11,factor_q12
2005250, 0.013957733058, 0.013086150060, 0.013766803317, 0.013526797234, 0.013816089262, 0.013763821626, 0.013399511474, 0.013801097434, 0.012840755234, 0.012602631224, 0.012530284518, 0.239922307729, 0.257207905760, 0.254957762641, 0.261212582595, 0.255160562089, 0.255741557292, 0.260511848304, 0.251123274683, 0.265088773563, 0.271380569966, 0.269629101611, 0.027088857291, 0.027535250511, 0.027464961518, 0.027940202927, 0.027632423342, 0.027668665661, 0.027993979426, 0.027856476935, 0.028285440939, 0.028302668400, 0.028208623301, 0.046577241438, 0.047906932018, 0.049042222325, 0.049741753102, 0.049678466338, 0.049772533944, 0.050309878623, 0.049970922505, 0.050725265064, 0.051152048001, 0.051087771673,-0.714058340168,-0.850701946076,-0.888572417036,-0.882213399497,-0.909516167638,-0.917689642247,-0.946262417717,-0.897958419290,-0.996948344925,-1.061178182516,-1.087113413755
2005500, 0.013916999865, 0.013126666903, 0.013787231842, 0.013542410101, 0.013870801737, 0.013891727798, 0.013579188845, 0.013969515239, 0.012924194076, 0.012564056139, 0.012529707833, 0.239435246549, 0.255109459923, 0.252925725934, 0.259306047187, 0.252436058656, 0.252203449305, 0.256295846268, 0.247170507104, 0.262371787987, 0.271887479329, 0.271055928380, 0.027134488679, 0.027539268576, 0.027471054042, 0.027955831043, 0.027606453143, 0.027591943036, 0.027871027281, 0.027737380050, 0.028204302311, 0.028230357064, 0.028185706933, 0.046556511869, 0.047762247062, 0.048864031215, 0.049577597891, 0.049505757529, 0.049468096280, 0.049929080259, 0.049599627708, 0.050420720689, 0.051066185743, 0.051035669038,-0.708423579141,-0.832329100457,-0.869081889161,-0.862595279625,-0.893588185845,-0.890315823845,-0.914828194116,-0.867878531000,-0.975627898001,-1.072768884504,-1.085082247793
2005750, 0.013876649734, 0.013169412668, 0.013807146984, 0.013559097348, 0.013923522487, 0.014017376386, 0.013761793209, 0.014132668179, 0.013029441322, 0.012558570464, 0.012563500366, 0.238955311370, 0.252981532237, 0.250873273049, 0.257337716768, 0.249713903445, 0.248670644784, 0.252017260643, 0.243346671264, 0.259390028960, 0.271831544524, 0.271950894360, 0.027180344057, 0.027542565248, 0.027476708363, 0.027967876992, 0.027580162823, 0.027515084638, 0.027743309752, 0.027616322661, 0.028109110138, 0.028143176042, 0.028149584532, 0.046535975531, 0.047614939286, 0.048678643279, 0.049401618101, 0.049321894895, 0.049152983267, 0.049529959476, 0.049216924778, 0.050083502306, 0.050927430846, 0.050931810811,-0.702698225746,-0.813576275384,-0.849058804329,-0.842486670950,-0.876880342833,-0.862203718779,-0.882249058427,-0.837639072644,-0.951357229004,-1.078366507893,-1.076599210422
2006000, 0.013836720183, 0.013214230798, 0.013826486966, 0.013576818132, 0.013973874235, 0.014139463580, 0.013945075942, 0.014288715860, 0.013156156305, 0.012589302144, 0.012633326568, 0.238482793422, 0.250828262892, 0.248804230845, 0.255310872634, 0.247004416008, 0.245163762382, 0.247709081532, 0.239675213340, 0.256145133312, 0.271122753494, 0.272188557170, 0.027226341019, 0.027545157519, 0.027481931685, 0.027976306525, 0.027553876071, 0.027439056610, 0.027612636661, 0.027494974816, 0.028000864571, 0.028041874540, 0.028099102872, 0.046515651622, 0.047465323969, 0.048486531884, 0.049214226082, 0.049127364386, 0.048829348360, 0.049116063300, 0.048826016177, 0.049715634348, 0.050731591052, 0.050770704489,-0.696896346570,-0.794487963708,-0.828552928817,-0.821937894401,-0.859411207500,-0.833516784292,-0.848762569590,-0.807428499881,-0.924170205085,-1.077069321673,-1.061287212499
2006250, 0.013797248383, 0.013260960531, 0.013845196799, 0.013595527964, 0.014021507827, 0.014256728846, 0.014126761360, 0.014435954186, 0.013303394632, 0.012658313379, 0.012739791986, 0.238017980549, 0.248653865207, 0.246722462976, 0.253229104765, 0.244317559986, 0.241702896445, 0.243404695654, 0.236176157058, 0.252646077029, 0.269690640963, 0.271663186904, 0.027272397738, 0.027547064937, 0.027486732633, 0.027981107473, 0.027527904853, 0.027364802869, 0.027480858410, 0.027374991203, 0.027880880959, 0.027927550391, 0.028033466253, 0.046495559163, 0.047313722100, 0.048288194439, 0.049015888637, 0.048922699456, 0.048499365252, 0.048691062729, 0.048430090458, 0.049319708629, 0.050475869540, 0.050548259093,-0.691031918166,-0.775109173059,-0.807615155205,-0.801000120790,-0.841203196877,-0.804419956796,-0.814613281808,-0.777422614608,-0.894164319812,-1.068163842866,-1.038954959397
2006500, 0.013758271122, 0.013309437329, 0.013863228266, 0.013615178630, 0.014066104992, 0.014367969260, 0.014304577904, 0.014572834546, 0.013469607690, 0.012766505951, 0.012882402869, 0.237561156971, 0.246462616214, 0.244631861928, 0.251096305648, 0.241662877406, 0.238307422610, 0.239137471445, 0.232865969236, 0.248909326932, 0.267486928546, 0.270292720186, 0.027318433060, 0.027548309460, 0.027491121153, 0.027982289782, 0.027502546426, 0.027293234090, 0.027349839926, 0.027257989213, 0.027750776690, 0.027801643707, 0.027952300699, 0.046475716983, 0.047160459651, 0.048084150939, 0.048807125760, 0.048708479176, 0.048165205151, 0.048258705175, 0.048032284835, 0.048898862362, 0.050159011750, 0.050261980202,-0.685118810477,-0.755485336800,-0.786297388903,-0.779725255525,-0.822282729311,-0.775077994379,-0.780049766316,-0.747783029636,-0.861501185997,-1.051150732488,-1.009603390352
2006750, 0.013719824770, 0.013359493307, 0.013880539877, 0.013635718136, 0.014107380819, 0.014472053225, 0.014476289571, 0.014697980073, 0.013652658910, 0.012913560735, 0.013059557673, 0.237112603035, 0.244258847094, 0.242536341043, 0.248916662296, 0.239049427970, 0.234995812146, 0.234940341275, 0.229757496733, 0.244958777615, 0.264487489770, 0.268021984022, 0.027364366596, 0.027548915311, 0.027495108415, 0.027979885417, 0.027478080560, 0.027225217132, 0.027221434253, 0.027145527723, 0.027612449984, 0.027665921221, 0.027855705902, 0.046456143694, 0.047005866845, 0.047874942419, 0.048588509095, 0.048485326144, 0.047829014462, 0.047822766001, 0.047635649519, 0.048456742501, 0.049781407286, 0.049911118060,-0.679170770421,-0.735662223893,-0.764652431144,-0.758165821609,-0.802680345428,-0.745653840198,-0.745321584421,-0.718655966752,-0.826405333753,-1.025764297344,-0.973426540028
2007000, 0.013681945238, 0.013410957677, 0.013897096778, 0.013657090696, 0.014145085912, 0.014567933383, 0.014639727156, 0.014810198855, 0.013849856655, 0.013097913646, 0.013268570796, 0.236672594978, 0.242046933468, 0.240439826556, 0.246694646511, 0.236485733810, 0.231785457150, 0.230845386756, 0.226859973281, 0.240825472160, 0.260693575011, 0.264825077510, 0.027410118817, 0.027548908824, 0.027498706716, 0.027973948125, 0.027454766984, 0.027161565034, 0.027097456190, 0.027039086910, 0.027468050914, 0.027522451431, 0.027744292472, 0.046436857675, 0.046850277404, 0.047661129338, 0.048360660115, 0.048253904189, 0.047492893127, 0.047386999834, 0.047243114263, 0.047997456822, 0.049345143039, 0.049496763142,-0.673201405645,-0.715685847858,-0.742733858753,-0.736374841213,-0.782430794949,-0.716307027152,-0.710676255312,-0.690171393335,-0.789161318969,-0.991984954314,-0.930806873452
2007250, 0.013644667946, 0.013463657190, 0.013912870639, 0.013679236746, 0.014179008217, 0.014654658579, 0.014792818822, 0.014908493994, 0.014058003115, 0.013316769231, 0.013505727950, 0.236241404687, 0.239831285592, 0.238346249650, 0.244435003398, 0.233979730189, 0.228692508553, 0.226883433070, 0.224179093335, 0.236547111126, 0.256132253710, 0.260706825716, 0.027455611140, 0.027548318288, 0.027501929380, 0.027964553074, 0.027432843103, 0.027103027689, 0.026979656357, 0.026940049334, 0.027319945138, 0.027373570886, 0.027619202546, 0.046417877053, 0.046694027801, 0.047443289879, 0.048124248031, 0.048014915882, 0.047158873899, 0.046955092394, 0.046857457488, 0.047525512548, 0.048854005103, 0.049021885209,-0.667224168466,-0.695602375036,-0.720595901009,-0.714405716134,-0.761573087757,-0.687192143606,-0.676356262214,-0.662442495590,-0.750109192781,-0.950044226719,-0.882305302170
2007500, 0.013608027784, 0.013517416592, 0.013927839500, 0.013702093002, 0.014208974495, 0.014731384728, 0.014933619559, 0.014992070506, 0.014273458215, 0.013566151960, 0.013766371694, 0.235819299466, 0.237616338452, 0.236259538538, 0.242142738175, 0.231538722527, 0.225731728767, 0.223083658187, 0.221717148716, 0.232167360254, 0.250856055093, 0.255703249206, 0.027500766022, 0.027547173790, 0.027504790663, 0.027951796350, 0.027412521982, 0.027050283326, 0.026869696061, 0.026849682535, 0.027170671039, 0.027221842238, 0.027482112343, 0.046399219685, 0.046537456488, 0.047222018184, 0.047879987438, 0.047769099869, 0.046828902768, 0.046530613496, 0.046481278340, 0.047045743626, 0.048313428650, 0.048491313589,-0.661252340024,-0.675458032335,-0.698293313920,-0.692312107433,-0.740150507902,-0.658457379008,-0.642596139954,-0.635565479702,-0.709638427041,-0.900422069326,-0.828646236329
2007750, 0.013572059077, 0.013572059077, 0.013941987591, 0.013725592542, 0.014234851441, 0.014797384452, 0.015060339081, 0.015060339081, 0.014492217059, 0.013840994183, 0.014045014796, 0.235406541805, 0.235406541805, 0.234183610611, 0.239823101330, 0.229169350079, 0.222916360623, 0.219473222679, 0.219473222679, 0.227734972976, 0.244941813033, 0.249881024024, 0.027545507045, 0.027545507045, 0.027507305652, 0.027935794327, 0.027393990622, 0.027003930879, 0.026769123366, 0.026769123366, 0.027022891135, 0.027070004893, 0.027335215844, 0.046380903140, 0.046380903140, 0.046997922528, 0.047628635699, 0.047517228039, 0.046504820793, 0.046116971950, 0.046116971950, 0.046563228107, 0.047730396475, 0.047911658300,-0.655299014659,-0.655299014659,-0.675881252242,-0.670147814563,-0.718210589622,-0.630243167103,-0.609619685826,-0.609619685826,-0.668180432886,-0.843836552619,-0.770698160605
2008000, 0.013536795556, 0.013627406747, 0.013955305126, 0.013749664930, 0.014256546423, 0.014852055366, 0.015171367751, 0.015112916804, 0.014709999113, 0.014135258604, 0.014335478338, 0.235003389153, 0.233206350167, 0.232122364635, 0.237481572175, 0.226877556526, 0.220258014067, 0.216076925530, 0.217443435002, 0.223302749063, 0.238488745108, 0.243335939221, 0.027589759007, 0.027543351239, 0.027509490170, 0.027916682921, 0.027377408553, 0.026964483336, 0.026679350699, 0.026699364224, 0.026879338806, 0.026920919325, 0.027181189430, 0.046362944682, 0.046224707879, 0.046771623431, 0.047370990102, 0.047260102534, 0.046188347529, 0.045717372976, 0.045766708132, 0.046083197360, 0.047113288543, 0.047291173482,-0.649377084530,-0.635171392218,-0.653415139590,-0.647966654262,-0.695805054732,-0.602680943065,-0.577637333841,-0.584667994093,-0.626199848286,-0.781226170996,-0.709450337999
2008250, 0.013502270313, 0.013683281069, 0.013967788059, 0.013774236371, 0.014274007841, 0.014894926924, 0.015265300124, 0.015149624952, 0.014922346949, 0.014442092051, 0.014631050770, 0.234610093696, 0.231020212791, 0.230079673037, 0.235123840880, 0.224668567671, 0.217766571869, 0.212916891062, 0.215621230796, 0.218926355466, 0.231615819441, 0.236190391446, 0.027633448002, 0.027540740854, 0.027511360682, 0.027894616707, 0.027362906736, 0.026932362158, 0.026601634343, 0.026641241366, 0.026742761514, 0.026777506321, 0.027023137981, 0.046345361248, 0.046069210500, 0.046543751723, 0.047107884772, 0.046998552622, 0.045881066241, 0.045334778778, 0.045432413684, 0.045610939078, 0.046471686369, 0.046639566476,-0.643499224481,-0.615121017911,-0.630950536999,-0.625822339541,-0.672989711164,-0.575892029296,-0.546843730048,-0.560757496672,-0.584184804790,-0.713725266371,-0.645986341822
2008500, 0.013468515779, 0.013739503341, 0.013979437824, 0.013799229901, 0.014287225118, 0.014925665715, 0.015340955765, 0.015170484066, 0.015124732132, 0.014754006409, 0.014924663559, 0.234226902136, 0.228852563646, 0.228059374276, 0.232755789059, 0.222546876358, 0.215450115373, 0.210012291615, 0.213997705090, 0.214663039376, 0.224458484909, 0.228589987408, 0.027676501510, 0.027537711503, 0.027512934198, 0.027869767935, 0.027350586794, 0.026907892818, 0.026537056130, 0.026595425410, 0.026615861806, 0.026642682550, 0.026864523591, 0.046328169438, 0.045914749709, 0.046314946565, 0.046840187372, 0.046733431446, 0.045584411079, 0.044971872840, 0.045115758411, 0.045151696258, 0.045816137500, 0.045967757604,-0.637677877198,-0.595193434986,-0.608543010275,-0.603768359014,-0.649824312750,-0.549986662859,-0.517415543635,-0.537920405612,-0.542636412680,-0.642633271359,-0.581455190497
2008750, 0.013435563685, 0.013795895147, 0.013990261047, 0.013824565607, 0.014296228290, 0.014944079170, 0.015397396999, 0.015175706497, 0.015312665582, 0.015063081694, 0.015209078633, 0.233854055479, 0.226707811420, 0.226065265324, 0.230383468995, 0.220516234669, 0.213314871104, 0.207379110172, 0.212561954715, 0.210570266807, 0.217164860127, 0.220699354379, 0.027718848474, 0.027534299760, 0.027514228184, 0.027842325429, 0.027340520572, 0.026891301517, 0.026486507609, 0.026562414139, 0.026501237490, 0.026519294034, 0.026709078715, 0.046311385493, 0.045761662343, 0.046085853434, 0.046568795612, 0.046465612661, 0.045299656329, 0.044631028453, 0.044818144934, 0.044710564463, 0.045157886615, 0.045287597388,-0.631925238641,-0.575433785169,-0.586247996515,-0.581857856898,-0.626372380716,-0.525063175600,-0.489509545027,-0.516175162696,-0.502057726608,-0.569378668159,-0.517040910843
2009000, 0.013403445028, 0.013852278821, 0.014000269237, 0.013850160878, 0.014301087239, 0.014950117617, 0.015433943324, 0.015165686682, 0.015481809618, 0.015361185564, 0.015477082481, 0.233491788825, 0.224590329582, 0.224101094260, 0.228013081610, 0.218579653369, 0.211365178778, 0.205029946519, 0.211301448727, 0.206704322297, 0.209891493529, 0.212697285170, 0.027760419386, 0.027530542985, 0.027515260464, 0.027812493381, 0.027332750026, 0.026882713108, 0.026450676938, 0.026542527651, 0.026401322401, 0.026410049140, 0.026560706132, 0.046295025280, 0.045610282613, 0.045857122075, 0.046294633557, 0.046195986973, 0.045027907865, 0.044314281939, 0.044540702280, 0.044292389768, 0.044508580854, 0.044611549306,-0.626253243786,-0.555886717463,-0.564120670167,-0.560143513933,-0.602700987719,-0.501207335922,-0.463260978259,-0.495527714939,-0.462942469875,-0.495478724624,-0.453931382488
2009250, 0.013372190046, 0.013908477898, 0.014009478454, 0.013875930686, 0.014301910548, 0.014943874652, 0.015450182257, 0.015140989431, 0.015628088800, 0.015640203021, 0.015721681628, 0.233140331163, 0.222504446506, 0.222170552997, 0.225650953287, 0.216739408507, 0.209603481017, 0.202973869940, 0.210202408537, 0.203118906744, 0.202798820534, 0.204771366475, 0.027801146359, 0.027526479159, 0.027516049139, 0.027780490058, 0.027327287438, 0.026882150266, 0.026430038700, 0.026535905907, 0.026318329198, 0.026317452775, 0.026423368636, 0.046279104276, 0.045460941340, 0.045629404431, 0.046018647788, 0.045925458607, 0.044770096881, 0.044023310946, 0.044284283217, 0.043901669827, 0.043879957851, 0.043952347404,-0.620673552691,-0.536596297799,-0.542215808987,-0.538677429521,-0.578880505608,-0.478491859027,-0.438782250476,-0.475972917676,-0.425763804366,-0.422496202563,-0.393287319093
2009500, 0.013341828184, 0.013964317570, 0.014017908966, 0.013901787899, 0.014298844002, 0.014925585836, 0.015445976413, 0.015102336495, 0.015747796680, 0.015892269709, 0.015936294133, 0.232799905173, 0.220454435703, 0.220277270150, 0.223303511649, 0.214997055024, 0.208030334838, 0.201216320780, 0.209250188971, 0.199863770792, 0.196046453561, 0.197112257237, 0.027840963211, 0.027522146710, 0.027516612489, 0.027746546410, 0.027324115956, 0.026889533889, 0.026424846816, 0.026542508661, 0.026254195614, 0.026243743482, 0.026300971815, 0.046263637553, 0.045313965206, 0.045403352558, 0.045741803398, 0.045654941702, 0.044526975944, 0.043759418120, 0.044049465243, 0.043542460461, 0.043283525531, 0.043322638969,-0.615197536888,-0.517605919751,-0.520587660283,-0.517511005334,-0.554984318433,-0.456976090142,-0.416161956737,-0.457496026445,-0.390963434551,-0.351994330965,-0.336212221792
2009750, 0.013312388063, 0.014019625129, 0.014025584883, 0.013927643606, 0.014292068746, 0.014895625708, 0.015421466717, 0.015050591747, 0.015837695668, 0.016110002014, 0.016114931916, 0.232470727029, 0.218444506163, 0.218424804059, 0.220977260430, 0.213353447106, 0.206644444693, 0.199759062473, 0.208429651852, 0.196983420586, 0.189788446461, 0.189907796297, 0.027879805535, 0.027517584344, 0.027516968898, 0.027710904610, 0.027323190442, 0.026904684738, 0.026435130656, 0.026562117746, 0.026210535519, 0.026190835082, 0.026197243572, 0.046248639762, 0.045169676007, 0.045179616533, 0.045465079872, 0.045385356666, 0.044299117404, 0.043523520384, 0.043836555082, 0.043218290067, 0.042730243093, 0.042734623058,-0.609836266134,-0.498958216496,-0.499289807814,-0.496694830669,-0.531088502552,-0.436705862999,-0.395464253270,-0.440074239053,-0.358941327757,-0.285491395511,-0.283724098039
2010000, 0.013283897452, 0.014074230414, 0.014032533785, 0.013953407485, 0.014281799120, 0.014854503169, 0.015377071654, 0.014986745260, 0.015895107338, 0.016286717242, 0.016252368936, 0.232153006212, 0.216478792837, 0.216616635977, 0.218678753560, 0.211808765029, 0.205442716614, 0.198600184948, 0.207725524112, 0.194515931137, 0.184168676396, 0.183337125447, 0.027917610774, 0.027512830877, 0.027517136761, 0.027673816517, 0.027324438617, 0.026927326288, 0.026460694434, 0.026594341666, 0.026188596053, 0.026160264410, 0.026115614279, 0.046234125117, 0.045028389924, 0.044958842357, 0.045189466855, 0.045117626493, 0.044086914130, 0.043316143968, 0.043645596519, 0.042932084009, 0.042230212637, 0.042199695933,-0.604600495519,-0.480694974202,-0.478375039721,-0.476278569803,-0.507271476022,-0.417713533439,-0.376728587144,-0.423678250260,-0.330046319347,-0.224416313391,-0.236729676679
2010250, 0.013256383241, 0.014127966239, 0.014038786329, 0.013978988170, 0.014268280198, 0.014802855269, 0.015313482560, 0.014911896600, 0.015917990735, 0.016416637360, 0.016344290654, 0.231846945327, 0.214561347296, 0.214856163428, 0.216414568600, 0.210362548093, 0.204420332757, 0.197734159532, 0.207122733153, 0.192491899988, 0.179316483344, 0.177565014989, 0.027954318291, 0.027507925071, 0.027517134409, 0.027635542081, 0.027327762496, 0.026957088757, 0.026501119890, 0.026638622382, 0.026189221982, 0.026153146596, 0.026059101497, 0.046220107383, 0.044890416803, 0.044741669865, 0.044915959835, 0.044852673071, 0.043890582554, 0.043137425232, 0.043476381349, 0.042686100944, 0.041792390681, 0.041728114352,-0.599500652955,-0.462857047047,-0.457895217866,-0.456310851587,-0.483613619728,-0.400018185759,-0.359969784973,-0.408273783400,-0.304567850698,-0.170066538675,-0.196001769914
2010500, 0.013229871414, 0.014180668826, 0.014044375861, 0.014004293657, 0.014251785035, 0.014741439483, 0.015231655000, 0.014827237639, 0.015905006521, 0.016495070197, 0.016387420711, 0.231552739923, 0.212696128551, 0.213146693762, 0.214191279666, 0.209013733269, 0.203570845396, 0.197151944734, 0.206606712928, 0.190933570468, 0.175342700336, 0.172736573844, 0.027989869438, 0.027502905466, 0.027516980027, 0.027596347695, 0.027333040081, 0.026993514250, 0.026555772247, 0.026694244206, 0.026212828254, 0.026170139156, 0.026030203185, 0.046206599861, 0.044756059447, 0.044528730656, 0.044645555760, 0.044591413485, 0.043710167937, 0.042987117267, 0.043328463210, 0.042481882756, 0.041424328296, 0.041328687262,-0.594546827056,-0.445484274028,-0.437901148953,-0.436839161535,-0.460196873009,-0.383626007091,-0.345178497929,-0.393823065938,-0.282729060630,-0.123569578620,-0.162160337636
2010750, 0.013204387020, 0.014232178215, 0.014049338009, 0.014029231708, 0.014232611677, 0.014671124562, 0.015132796324, 0.014734035152, 0.015855565133, 0.016518562630, 0.016379621357, 0.231270578328, 0.210886994104, 0.211491437892, 0.212015429989, 0.207760699057, 0.202886289200, 0.196841141550, 0.206163675197, 0.189854149597, 0.172336196363, 0.168972515348, 0.028024207622, 0.027497810226, 0.027516691578, 0.027556504513, 0.027340127302, 0.027036062971, 0.026623809350, 0.026760344639, 0.026259381553, 0.026211415942, 0.026030803078, 0.046193615374, 0.044625612931, 0.044320646031, 0.044379248613, 0.044334756339, 0.043545551769, 0.042864602135, 0.043201174007, 0.042320219494, 0.041131947805, 0.041008505628,-0.589748755417,-0.428615397769,-0.418442457791,-0.417909736632,-0.437104306779,-0.368530822941,-0.332321994997,-0.380286219258,-0.264681417726,-0.085849297437,-0.135657702285
2011000, 0.013179954151, 0.014282338675, 0.014053710280, 0.014053710280, 0.014211079934, 0.014592880059, 0.015018349587, 0.014633613484, 0.015769857527, 0.016485021028, 0.016319964885, 0.231000641477, 0.209137691207, 0.209893504251, 0.209893504251, 0.206601314060, 0.202357310398, 0.196786196178, 0.205780841389, 0.189257340796, 0.170361039037, 0.166365133406, 0.028057278369, 0.027492676973, 0.027516286732, 0.027516286732, 0.027348860180, 0.027084120412, 0.026704193875, 0.026835926999, 0.026328391462, 0.026276651817, 0.026062091651, 0.046181166254, 0.044499363924, 0.044118024971, 0.044118024971, 0.044083598111, 0.043396461168, 0.042768908557, 0.043093642658, 0.042201130345, 0.040919363000, 0.040772719104,-0.585115813313,-0.412287985469,-0.399567463079,-0.399567463079,-0.414419677369,-0.354714784864,-0.321345291192,-0.367622536884,-0.250501042763,-0.057598044110,-0.116768246191
2011250, 0.013156595915, 0.014330999096, 0.014057531653, 0.014077637954, 0.014187527976, 0.014507764664, 0.014889974023, 0.014527337522, 0.015648867504, 0.016393795137, 0.016208774074, 0.230743102755, 0.207451848372, 0.208355892950, 0.207831900853, 0.205532989697, 0.201973311253, 0.196968647338, 0.205446631685, 0.189137106085, 0.169454365944, 0.164975122133, 0.028089029383, 0.027487542641, 0.027515782793, 0.027475969857, 0.027359057180, 0.027137005429, 0.026795708418, 0.026919874668, 0.026418911582, 0.026365018604, 0.026124505592, 0.046169264330, 0.044377590042, 0.043921462146, 0.043862859564, 0.043838819551, 0.043262480142, 0.042698734762, 0.043004815832, 0.042123861318, 0.040788748560, 0.040624366859,-0.580657002831,-0.396538352190,-0.381323056047,-0.381855777206,-0.392226964517,-0.342149199328,-0.312172592453,-0.355791629714,-0.240186828183,-0.039255469050,-0.105582801562
2011500, 0.013134334412, 0.014378013379, 0.014060842175, 0.014100924379, 0.014162308756, 0.014416913478, 0.014749522357, 0.014416596185, 0.015494365067, 0.016245722625, 0.016047630481, 0.230498127849, 0.205832967157, 0.206881490170, 0.205836904265, 0.204552736457, 0.201722608071, 0.197367414731, 0.205150809052, 0.189477666591, 0.169625032704, 0.164829346208, 0.028119410611, 0.027482443322, 0.027515196628, 0.027435828960, 0.027370521740, 0.027193979118, 0.026896973267, 0.027010966740, 0.026529550787, 0.026475192626, 0.026217688223, 0.046157920917, 0.044260559208, 0.043731535964, 0.043614710860, 0.043601282151, 0.043143062526, 0.042652476111, 0.042933480364, 0.042086899910, 0.040740262978, 0.040564268293,-0.576380942428,-0.381401486630,-0.363754582333,-0.364816569750,-0.370609897100,-0.330795484922,-0.304709034197,-0.344754421521,-0.233660416213,-0.030994695863,-0.102007819129
2011750, 0.013113190717, 0.014423240800, 0.014063682556, 0.014123480715, 0.014135786318, 0.014321524383, 0.014599015273, 0.014302786617, 0.015308880752, 0.016043132617, 0.015839350254, 0.230265874597, 0.204284414222, 0.205473062774, 0.203914657602, 0.203657223071, 0.201592600828, 0.197959124538, 0.204884577171, 0.190253744006, 0.170853082784, 0.165919639672, 0.028148374292, 0.027477414123, 0.027514544610, 0.027396136938, 0.027383044931, 0.027254254370, 0.027006466583, 0.027107894876, 0.026658494477, 0.026605373854, 0.026340472609, 0.046147146803, 0.044148529048, 0.043548806672, 0.043374516702, 0.043371824676, 0.043037546402, 0.042628257086, 0.042878287030, 0.042088006624, 0.040772027744, 0.040590977592,-0.572295856956,-0.366910979555,-0.346905727410,-0.348490093690,-0.349651470341,-0.320606243493,-0.298842686102,-0.334473982893,-0.230768050191,-0.032716295235,-0.105769278198
2012000, 0.013093184851, 0.014466546367, 0.014066093773, 0.014145220074, 0.014108332007, 0.014222843660, 0.014440613381, 0.014187299252, 0.015095661330, 0.015789807703, 0.015587928001, 0.230046492851, 0.202809413697, 0.204133253169, 0.202071135587, 0.202842837930, 0.201569952347, 0.198718467320, 0.204640632399, 0.191431039424, 0.173090059628, 0.168202678744, 0.028175875016, 0.027472489026, 0.027513842549, 0.027357162792, 0.027396408236, 0.027317005987, 0.027122546712, 0.027209281129, 0.026803535516, 0.026753316390, 0.026490888456, 0.046136952237, 0.044041746302, 0.043373814512, 0.043143190014, 0.043151259805, 0.042945169807, 0.042623967117, 0.042837775323, 0.042124262813, 0.040880163874, 0.040700804139,-0.568409568137,-0.353098955029,-0.330818405916,-0.332914875834,-0.329433458327,-0.311526429276,-0.294446791739,-0.324916196805,-0.231284265891,-0.044050274508,-0.116421181451
2012250, 0.013074335768, 0.014507801167, 0.014068116684, 0.014166057961, 0.014080320639, 0.014122151037, 0.014276587099, 0.014071503851, 0.014858607772, 0.015490905124, 0.015298450070, 0.229840124347, 0.201411039874, 0.202864574409, 0.200312118039, 0.202105752078, 0.201640774855, 0.199618583180, 0.204413171034, 0.192966939768, 0.176260156566, 0.171600940490, 0.028201869774, 0.027467700754, 0.027513105634, 0.027319169922, 0.027410386391, 0.027381381241, 0.027243476282, 0.027313696509, 0.026962114283, 0.026916369722, 0.026666193099, 0.046127346922, 0.043940446257, 0.043207077942, 0.042921614603, 0.042940370867, 0.042865087467, 0.042637299700, 0.042810398932, 0.042192133917, 0.041058885231, 0.040887898810,-0.564729485512,-0.339996004612,-0.315532655198,-0.318127632344,-0.310035925736,-0.303494598883,-0.291382208141,-0.316050253950,-0.234917342653,-0.064366056026,-0.133358365216
2012500, 0.013056661329, 0.014546882687, 0.014069791644, 0.014185912711, 0.014052126641, 0.014020744339, 0.014109284865, 0.013956736623, 0.014602196808, 0.015152838977, 0.014976979398, 0.229646902577, 0.200092210230, 0.201669405545, 0.198643164047, 0.201441983106, 0.201790821663, 0.200631468629, 0.204197854279, 0.194811436100, 0.180262174877, 0.176004724825, 0.028226318005, 0.027463080640, 0.027512348382, 0.027282414462, 0.027424750293, 0.027446510745, 0.027367447748, 0.027419680061, 0.027131367015, 0.027091529929, 0.026862926133, 0.046118340001, 0.043844852214, 0.043049091919, 0.042710641079, 0.042739908693, 0.042796388348, 0.042665794180, 0.042794551570, 0.042287546789, 0.041300646380, 0.041144404186,-0.561262597879,-0.327631124644,-0.301086533393,-0.304163188343,-0.291536742718,-0.296444224013,-0.289500007433,-0.307848980747,-0.241316388853,-0.092790177018,-0.155833252419
